system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,refinement_label,terminal_target_weight,leakage_weight,worst_weight,trust_radius,horizon_maxiter
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,15,0.9287299792964703,0.002314818137800767,0.026650956728549557,0.08148710922490757,0.9515896175394207,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,16,0.8457315793361193,0.004377259769883235,0.026210535535910018,0.1169942637744453,0.9503185961239509,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,17,0.8079353153608221,0.0029343022241345995,0.02025102212669294,0.20744191578680193,0.9553243455343864,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,18,0.8937670868011877,0.0035015245483941415,0.02178346622242333,0.12720261024827217,0.9536758933490778,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,19,0.6954527003656421,0.002166945255168473,0.018133806316852907,0.2444756724468775,0.9515041205225956,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,20,0.6802258121906395,0.004547019270756847,0.023361749783056274,0.26956369085883086,0.9519714789716472,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,21,0.8013437648617278,0.004103441284966092,0.017073760024021167,0.16363210752530308,0.951513184115818,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,22,0.8273515586545582,0.003212812682067745,0.02083475812957558,0.128435710598857,0.9504250985601143,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,23,0.9384836558507061,0.0038020432573692142,0.01994747052520851,0.05438361477132183,0.9521725563384332,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,24,0.9596849025657322,0.0029205983232537536,0.021880365376462985,0.05800137764088678,0.9529782207700778,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,25,0.963937812258592,0.006438978369851411,0.022246094753996748,0.04646969172779441,0.9526461721487753,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,26,0.9328135132719269,0.003293639192178177,0.023924751352186302,0.08266813264268265,0.9529157865177732,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,27,0.9094162112750429,0.002601687916869211,0.0206138831165934,0.11746759147020396,0.9546183367035949,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,28,0.8021805211120191,0.008252692315303456,0.0305203800185625,0.15197004376960305,0.9513389152669485,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,29,0.8642820321753475,0.003943785737144934,0.02034745779450231,0.13131423420010335,0.9540356828586112,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,30,0.893262435893292,0.005558109973994307,0.01738529989397941,0.13666807285360552,0.9552615159494923,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,31,0.8465806492979399,0.003960456088362374,0.03355672940455867,0.09870083206277222,0.9501211194949235,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,32,0.8912994464179304,0.0048343485416677545,0.023128876407914944,0.07064001817090476,0.9501738125852875,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,33,0.8812182537419728,0.0016170725733654079,0.016422387042411613,0.15798865687466954,0.9553771947790257,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,34,0.9619369388098742,0.0024394448031667126,0.02595475784891388,0.059347265793887036,0.952744057017327,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,35,0.7037305748890966,0.0037990485524064255,0.02566223831442871,0.2652243989769499,0.9523264700415079,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,36,0.9191479379461126,0.00514814088332971,0.02455986642785557,0.05804014374467163,0.9513782517466133,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,37,0.6610939793023849,0.0040947588512969535,0.01782979832197773,0.35433782540081743,0.9599196319432571,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,38,0.9026414764164191,0.0018010652110033165,0.01185982383409745,0.12902831901109446,0.9554479074345126,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,39,0.9608504948385879,0.00428401865095307,0.024579093975269695,0.03494011882049549,0.9512748886985953,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,40,0.8737477254605008,0.005006984468542974,0.02530621842295311,0.11618674275082248,0.9519172184125326,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,41,0.7231106264404701,0.00449554545358688,0.020788097028779817,0.2283803736254587,0.951115870086611,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,42,0.9556606491493596,0.003457746913930859,0.02217841253455677,0.05622154533720989,0.9528630699370579,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,43,0.9704349266640335,0.004002843464595118,0.01937492937450258,0.031751489749915006,0.9522811234755745,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,44,0.9340921423649623,0.003029475019538097,0.01846477144775982,0.09489289032335833,0.9565814920908158,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,45,0.9599418139368331,0.0035878293673022865,0.02965207697173211,0.054251652006748044,0.9525518813900407,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,46,0.8049733476093588,0.003847624311857256,0.018702787995559023,0.14845371865107787,0.9509304224178637,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,47,0.8052846101793493,0.0057055823726012145,0.02090579011239113,0.1688787554511048,0.9514535288916509,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,48,0.6935461111730656,0.0037881229452024767,0.024943671858547067,0.22906881761687345,0.9502441831432279,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,49,0.8801205332409635,0.004831993034908222,0.02514604012619326,0.11288412429742278,0.9509133761010918,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,50,0.9246208000690581,0.003659700201671612,0.025722148621954766,0.09835222757708932,0.9539192024323478,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,51,0.8239528630490468,0.004021087884119368,0.021973502260520306,0.17029505515928872,0.951569112013765,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,52,0.7552095727730334,0.002925142318238705,0.021952841466650996,0.19831457340456876,0.9507178302010983,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,53,0.9515902866447629,0.0025931962728860114,0.024829964649197622,0.058189469022825124,0.9528674335219031,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,54,0.9728052907558858,0.0015161191019076314,0.023732739288192084,0.030676788295235166,0.9523638748978295,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,55,0.9303264531623356,0.004736460000604792,0.02758436082704374,0.08598235378987544,0.9557134251607815,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,56,0.956547633825875,0.001139930294956848,0.020883251580599227,0.03266982299151989,0.95150637557956,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,57,0.7925947212162642,0.006508412616402337,0.02758723792295581,0.2195526128645461,0.953198499769346,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,58,0.9361601545046453,0.0034498683423239696,0.017999673623973145,0.0569155276663812,0.9521777757172613,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p5_trust004,0.03,combined,0.001,0.0005,59,0.7468032745833413,0.002754429813794479,0.025992280043005356,0.19399565717508757,0.9497911121386815,0.0016555876926502055,120,79.18751457403414,0.40806952348579073,648,False,"alpha 0.8, leak 1.5, trust 0.04",0.8,1.5,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,10,0.8432278286075747,0.0028351167104324615,0.024822065949898775,0.12521669677420058,0.9999997117230733,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,11,0.8228854735040463,0.005052564544365978,0.034263074343640954,0.11751273703719192,0.9999995949154297,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,12,0.7108563902763938,0.0027228313773630664,0.029692727099916105,0.24005531399539806,0.9999996896735754,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,13,0.8384389163509085,0.0010880120802324589,0.021771117972143372,0.15960397364420337,0.9999997437279239,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,14,0.9536827681360609,0.0025173229459389823,0.02034782082545139,0.044147262124205916,0.9999997134793717,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,15,0.9611580711882313,0.001172288053423065,0.03234154112694909,0.0455111584864153,0.9999996712110919,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,16,0.8712767339100955,0.0031691521301173697,0.030515784467027518,0.09220592649022741,0.9999996357880978,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,17,0.8477068876512739,0.0020881475285501327,0.020886640115680755,0.16120238531094222,0.9999997843866301,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,18,0.9320039611546421,0.002394872389328895,0.026259592979900992,0.08319885503895423,0.9999997328092627,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,19,0.731251699518834,0.0015422221335679165,0.022839996557555642,0.2140336942782899,0.9999996844412471,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,20,0.7121685538781289,0.0034865947142950215,0.028749502355576495,0.23654215178101282,0.9999997223420913,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,21,0.8324756462978774,0.0038938161006345506,0.021477453334644903,0.13155292151698775,0.9999997200489963,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,22,0.8482513475943965,0.0024447521610675427,0.024678768510387306,0.10536677515209686,0.9999996515711775,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,23,0.9629280141832551,0.0028824969551962676,0.02462582966286342,0.02633297743644204,0.9999997142664824,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,24,0.9899743652109313,0.0022768836552700122,0.021812050571273778,0.024036540719914963,0.9999997318318793,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,25,0.9920906670838147,0.005526775950469132,0.02650213925819689,0.014900480740355486,0.9999996968613246,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,26,0.9652435805523714,0.002007220843519897,0.029077000150558363,0.0450762520316305,0.9999997084632587,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,27,0.9475883288191431,0.0016892964749614103,0.022596829808242624,0.07492336551648271,0.9999997801346538,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p2_trust004,0.03,static_only,0.0,0.0,28,0.8242409182626098,0.006775585516485716,0.036319044216564844,0.12713965435538874,0.9999996588949319,0.0017544078915495622,120,79.04099608911201,0.3876842307105728,642,False,"alpha 0.8, leak 1.2, trust 0.04",0.8,1.2,0.25,0.04,6
