system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,smooth_label,reference_stages,leakage_cap,cap_weight,mean_leakage_weight,worst_weight,trust_radius,slew_weight,pulse_slew_rms,pulse_slew_max,pulse_abs_max
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,11,0.9231067931949283,0.0022375597895760713,0.09287114633477211,0.08781770282110336,0.986789700705659,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,12,0.9664723667517477,0.002211317609547514,0.08312043533791513,0.05261893061267477,0.9885463880219262,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,13,0.8911089366558949,0.0015609165550529713,0.07776650662507212,0.12682147326103352,0.979073862808992,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,14,0.9094564146441587,0.001993529471139621,0.0689159235877621,0.10247175701349359,0.982411321534044,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,15,0.9880803787916204,0.002530664823420792,0.08916343235274093,0.008579656185398448,0.9879997213397567,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,16,0.9765218290241435,0.0019472490078584759,0.0965024190344197,0.036179034853228764,0.9882896850047351,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,17,0.9133569218452027,0.0019422573448808489,0.07195032186276618,0.054390327364200255,0.985570875499696,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,18,0.9777602302903614,0.0021541740887356386,0.07760212659115195,0.01307149559181826,0.9873528840399162,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,19,0.9653312709807006,0.00199988200913781,0.0724117957882443,0.05020161800373305,0.9888174144802374,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,20,0.9249534488816044,0.0018650644582470788,0.08589305278739001,0.0755939314286845,0.9869153398282283,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,21,0.9793648873093276,0.002481849402703351,0.0680633289100534,0.025207236734152597,0.9895586812124694,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,22,0.9501167708909705,0.001763981240642587,0.07920031551628748,0.0581534425797614,0.9879671133949038,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,23,0.9841115005816398,0.001717509165445219,0.07427575154026922,0.02590563866645408,0.988338992829753,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,24,0.9725640079290081,0.001689678785197879,0.06866513650963657,0.028516325385184033,0.9865921881438916,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,25,0.9673829136551949,0.0020802148081625615,0.07356383601412353,0.038740193434358645,0.9861989321592499,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,26,0.9924435482757996,0.00178784613996108,0.08778661849630831,0.009712702022392801,0.9877791428752822,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,27,0.9637933842796044,0.0016687940959037029,0.07180571274554515,0.03097734258686605,0.9857720248046582,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,28,0.9457015359839366,0.002030872615765844,0.0908298202465514,0.06118966506779554,0.9878439214664113,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,29,0.9746564154411123,0.0015598409842088046,0.0716098651017214,0.02626634707178424,0.9886796632453919,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,30,0.9799258256289715,0.0015139654264981761,0.06423296995453287,0.021373529049476866,0.9858647854183255,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,31,0.9237535100605244,0.0028801802148238353,0.10097320232740059,0.0832995578283181,0.9865028702455393,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,32,0.9548250871975447,0.0014938599993639112,0.07815167713655824,0.055113188278106816,0.9877676698264959,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,33,0.9815708319896546,0.002509350072814609,0.07012799147120796,0.01547872545027686,0.9855600759046667,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,34,0.9901443059700189,0.002158433217865463,0.09345214547079828,0.01604423998938262,0.986344007798998,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,35,0.9082373888958574,0.002057474727267583,0.09401272006157768,0.07555263845412112,0.9859391889178051,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,36,0.9803384303980548,0.0016659210700816773,0.08348762446772917,0.028524006189642064,0.9887240544747675,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,37,0.8194061323236845,0.0010322283208668015,0.061285497953211365,0.12759481682873675,0.9815011323787929,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,38,0.969664716645469,0.0021469804516707214,0.053685516613298345,0.045599274827266695,0.9839734272322654,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,39,0.9804961063790516,0.0020102265624222238,0.0867415357622412,0.02671862721100601,0.9876256308984003,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,40,0.986339620853682,0.001670653331442784,0.08273641967473966,0.01642180833515342,0.9889766149674853,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,41,0.9606279282456748,0.0019277819856298173,0.0807966981001691,0.047132849335185655,0.9884420352657214,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,42,0.9752787963695424,0.0013534943624217144,0.08194872726873736,0.02955310998674675,0.9872066555797516,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,43,0.9619108873791907,0.0013774826102828097,0.06817488397922267,0.0391546606481748,0.987313816726045,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,44,0.9622559466652509,0.0014063940832717003,0.06626713022292674,0.045728219411174977,0.9845726509750201,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,45,0.9916918569465571,0.001679549525393953,0.09096662431819869,0.01492077606684227,0.9869990557461074,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,46,0.9837857176669716,0.0016731647183569898,0.07108945547154999,0.027576797362501623,0.9899583144572051,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,47,0.9823050549017524,0.0025145942189258585,0.07376867080201899,0.018271941302547213,0.9895580467448648,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,48,0.8986397929091231,0.001580910732569607,0.08464841788124966,0.10668552842953771,0.9867685032490583,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,49,0.9849664829015442,0.0022508563299633577,0.08391847287070764,0.010278222084649338,0.9888320416384241,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,50,0.9718362490310483,0.002098091937635882,0.08595080355765017,0.023263593207138826,0.9861099174230838,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,51,0.961969612071027,0.0016876539998480489,0.08631117681964251,0.028170610752513175,0.9877028404147092,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,52,0.9707861649437894,0.0014808688337474285,0.07495455405288998,0.03802457978147664,0.9889262921056511,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,53,0.9294144945837044,0.0023782842789724645,0.07541072232117596,0.07489427589033569,0.9841345580055274,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,54,0.9506101498609172,0.0030440135646451205,0.08436621024677882,0.05469648461829944,0.9856712662760807,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,55,0.9519889148906968,0.001735011976708667,0.08906748438732448,0.05658570715439317,0.9834725284792968,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,56,0.9524655536755405,0.004159057275097022,0.07446373371551929,0.05580222855883319,0.986917206736389,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,57,0.8866976672502002,0.0032305160510441855,0.09806348219140726,0.07202063456825124,0.9836994860894656,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,58,0.9883978532037686,0.00185682610903537,0.06690920573609427,0.015245625857555224,0.9892021083375508,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,deph_0.001,0.001,0.0,59,0.9594623053534688,0.0023804066660090273,0.09721951030310971,0.054076006526323994,0.9880097513606819,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,10,0.8773346759156759,0.00018365652244223263,0.08032162191620706,0.0972440699357336,0.960317299248589,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,11,0.9093148231162789,0.0008612614513910932,0.09162454264118913,0.09871880301388664,0.9595429120464695,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,12,0.94886653576141,0.0009926982097501202,0.08207957085077533,0.06719333321250892,0.9576467613038564,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,13,0.8800407852463171,0.0005166511328188461,0.07704327904425368,0.13577029401390198,0.9702074678326157,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,14,0.8980504048869846,0.0010596705592758049,0.06824300577682052,0.11144342503799834,0.9659473974407401,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,15,0.9718972112325607,0.001022360732098715,0.08792415840487333,0.021271637323568755,0.958222397865949,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,16,0.9612309943899338,0.00046168381038946826,0.09563235564475758,0.04822094280140694,0.9576795914242847,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,17,0.8961110426586025,0.0009272474998466285,0.07130917580037921,0.06823171043830928,0.9614693552593182,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,18,0.9618869769907642,0.0009508615548424748,0.07653429458168226,0.025569274569582454,0.9593361158655023,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,19,0.948110758943358,0.0007606615423156882,0.07134414978250303,0.06437329669295022,0.9573506279051349,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
five_level_weak_anharmonic,smoothcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,20,0.9082767547709021,0.00046587099183925673,0.08464037679884528,0.08912279886874863,0.9589896544712633,0.003248596247933023,120,104.69037130498327,0.2609877501479827,1917,False,target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",,,,,,,0.025261931713638646,0.1,0.12
